id,links
181,http://www.promobit.com.br/promocoes/loja/sou_barato
182,http://www.promobit.com.br/promocoes/loja/casas_bahia
183,http://www.promobit.com.br/oferta/ame-por-428830-iphone-xs-64gb-tela-58-apple-475083/sg/top
184,http://www.promobit.com.br/cupons/loja/americanas
185,http://www.promobit.com.br/cupons/loja/submarino
186,http://www.promobit.com.br/cupons/loja/shoptime
187,http://www.promobit.com.br/cupons/loja/netshoes
188,http://www.promobit.com.br/cupons/loja/loja-dafiti
189,http://www.promobit.com.br/cupons/loja/amazon
190,http://www.promobit.com.br/cupons/loja/extra
191,http://www.promobit.com.br/cupons/loja/centauro
192,http://www.promobit.com.br/cupons/loja/loja-kanui
193,http://www.promobit.com.br/cupons/loja/carrefour
194,http://www.promobit.com.br/cupons/loja/mcdonalds
195,http://www.promobit.com.br/cupons/loja/casas-bahia
196,http://www.promobit.com.br/cupons/loja/magazine-luiza
197,http://www.promobit.com.br/cupons/loja/natura
198,http://www.promobit.com.br/cupons/loja/rappi
199,http://www.promobit.com.br/cupons/loja/uber
200,http://www.promobit.com.br/cupons/loja/ubereats
201,http://www.promobit.com.br/cupons/loja/ifood
202,http://www.promobit.com.br/cupons/loja/glovo
203,http://www.promobit.com.br/cupons/loja/easytaxi
204,http://www.promobit.com.br/cupons/loja/99-taxis
205,http://www.promobit.com.br/cupons/loja/kabum
206,http://www.promobit.com.br/cupons/loja/gearbest
207,http://www.promobit.com.br/cupons/loja/megamamute
208,http://www.promobit.com.br/cupons/loja/loja-asus
209,http://www.promobit.com.br/cupons/loja/ricardo-eletro
210,http://www.promobit.com.br/cupons/loja/fnac
211,http://www.promobit.com.br/cupons/loja/terabyteshop
212,http://www.promobit.com.br/cupons/loja/saraiva
213,http://www.promobit.com.br/cupons/loja/loja-tricae
214,http://www.promobit.com.br/cupons/loja/shop2gether
215,http://www.promobit.com.br/cupons/loja/lojas-renner
216,http://www.promobit.com.br/cupons/loja/cea
217,http://www.promobit.com.br/cupons/loja/posthaus
218,http://www.promobit.com.br/cupons/loja/colombo
219,http://www.promobit.com.br/cupons/loja/americanas/#cupom:19072
220,http://www.promobit.com.br/cupons/loja/americanas/#cupom:19016
