id,links
364,http://www.saraiva.com.br/checkout/cart/add?sku=9735350&qty=1&seller=1&redirect=true&sc=1
365,https://www.saraiva.com.br/cartao-pre-pago-netflix-r70-online-9735336/p
366,https://www.saraiva.com.br/checkout/cart/add?sku=9735336&qty=1&seller=1&sc=1&price=7000&cv=8e63045d7844575a123a219ff716598d_&sc=1
367,http://www.saraiva.com.br/checkout/cart/add?sku=9735336&qty=1&seller=1&redirect=true&sc=1
368,https://www.saraiva.com.br/brazil-xbox-game-pass-3-meses-ddp-r-8700-online-10600110/p
369,https://www.saraiva.com.br/checkout/cart/add?sku=10600110&qty=1&seller=1&sc=1&price=8700&cv=2a21b2517c73ded4a19a87b4068b7eb5_&sc=1
370,http://www.saraiva.com.br/checkout/cart/add?sku=10600110&qty=1&seller=1&redirect=true&sc=1
371,https://www.saraiva.com.br/cartao-pre-pago-psn-sony-r100-online-9735337/p
372,https://www.saraiva.com.br/checkout/cart/add?sku=9735337&qty=1&seller=1&sc=1&price=10000&cv=e9b83f2b993be8026b26f9acba6d2896_&sc=1
373,http://www.saraiva.com.br/checkout/cart/add?sku=9735337&qty=1&seller=1&redirect=true&sc=1
374,https://www.saraiva.com.br/cartao-pre-pago-riot-league-of-legends-r100-online-9735344/p
375,https://www.saraiva.com.br/checkout/cart/add?sku=9735344&qty=1&seller=1&sc=1&price=10000&cv=823f1b2e371ca6cffd74eda49f1b813d_&sc=1
376,http://www.saraiva.com.br/checkout/cart/add?sku=9735344&qty=1&seller=1&redirect=true&sc=1
377,https://www.saraiva.com.br/cartao-pre-pago-xbox-live-credits-r100-online-9735359/p
378,https://www.saraiva.com.br/checkout/cart/add?sku=9735359&qty=1&seller=1&sc=1&price=10000&cv=cb1ebed4e71d3fb390c8718a96686c0a_&sc=1
379,http://www.saraiva.com.br/checkout/cart/add?sku=9735359&qty=1&seller=1&redirect=true&sc=1
380,https://www.saraiva.com.br/cartao-pre-pago-r-10000-de-saldo-blizzard-battlenet-10606750/p
381,https://www.saraiva.com.br/checkout/cart/add?sku=10606750&qty=1&seller=1&sc=1&price=10000&cv=0b7ab0fe8705ac3e188804533da58825_&sc=1
382,http://www.saraiva.com.br/checkout/cart/add?sku=10606750&qty=1&seller=1&redirect=true&sc=1
383,https://www.saraiva.com.br/brazil-xbox-game-pass-ultimate-3-meses-ddp-r-11999-online-10600112/p
